time,value,n
2007-11-01,32.916666666666664,12
2007-11-02,40,12
2007-11-03,41.333333333333336,12
2007-11-04,31.166666666666668,12
2007-11-05,31.166666666666668,12
2007-11-06,34.75,12
2007-11-07,57.84615384615385,13
2007-11-08,100,13
2007-11-09,44.61538461538461,13
2007-11-10,48.15384615384615,13
2007-11-11,25.384615384615383,13
2007-11-12,24.666666666666668,12
2007-11-13,22.166666666666668,12
2007-11-14,23.333333333333332,12
2007-11-15,28.916666666666668,12
2007-11-16,24.916666666666668,12
2007-11-17,17.583333333333332,12
2007-11-18,17,12
2007-11-19,14.25,12
2007-11-20,24.583333333333332,12
2007-11-21,29,12
2007-11-22,23.153846153846153,13
2007-11-23,30.615384615384617,13
2007-11-24,29.153846153846153,13
2007-11-25,17.76923076923077,13
2007-11-26,22.23076923076923,13
2007-11-27,29.75,12
2007-11-28,20.166666666666668,12
2007-11-29,25.916666666666668,12
2007-11-30,29.5,12
2007-12-01,33.166666666666664,12
2007-12-02,26.916666666666668,12
2007-12-03,26.666666666666668,12
2007-12-04,28.666666666666668,12
2007-12-05,29,12
2007-12-06,42.166666666666664,12
2007-12-07,36.92307692307692,13
2007-12-08,38,13
2007-12-09,36.76923076923077,13
2007-12-10,24.846153846153847,13
2007-12-11,22.583333333333332,12
2007-12-12,24.25,12
2007-12-13,40.666666666666664,12
2007-12-14,17.916666666666668,12
2007-12-15,35.25,12
2007-12-16,20.916666666666668,12
2007-12-17,22.583333333333332,12
2007-12-18,23.583333333333332,12
2007-12-19,26.166666666666668,12
2007-12-20,27.833333333333332,12
2007-12-21,22.083333333333332,12
2007-12-22,29.692307692307693,13
2007-12-23,29.076923076923077,13
2007-12-24,19.46153846153846,13
2007-12-25,19.923076923076923,13
2007-12-26,27.083333333333332,12
2007-12-27,41,12
2007-12-28,30.333333333333332,12
2007-12-29,31.583333333333332,12
2007-12-30,28.833333333333332,12
2007-12-31,31.5,12
2008-01-01,28.75,12
2008-01-02,32.583333333333336,12
2008-01-03,28.666666666666668,12
2008-01-04,23.583333333333332,12
2008-01-05,34.333333333333336,12
2008-01-06,12.076923076923077,13
2008-01-07,14.923076923076923,13
2008-01-08,17.692307692307693,13
2008-01-09,24.692307692307693,13
2008-01-10,25.307692307692307,13
2008-01-11,11.083333333333334,12
2008-01-12,29.583333333333332,12
2008-01-13,30,12
2008-01-14,27.083333333333332,12
2008-01-15,23,12
2008-01-16,17.333333333333332,12
2008-01-17,19.666666666666668,12
2008-01-18,27.166666666666668,12
2008-01-19,21.083333333333332,12
2008-01-20,20,12
2008-01-21,17,13
2008-01-22,20.307692307692307,13
2008-01-23,20.46153846153846,13
2008-01-24,23.46153846153846,13
2008-01-25,22.846153846153847,13
2008-01-26,38.083333333333336,12
2008-01-27,14.333333333333334,12
2008-01-28,20.916666666666668,12
2008-01-29,24.25,12
2008-01-30,19.083333333333332,12
2008-01-31,27.916666666666668,12
2008-02-01,29.833333333333332,12
2008-02-02,27.916666666666668,12
2008-02-03,24.666666666666668,12
2008-02-04,24.583333333333332,12
2008-02-05,22.076923076923077,13
2008-02-06,23.923076923076923,13
2008-02-07,24.384615384615383,13
2008-02-08,21.46153846153846,13
2008-02-09,17.923076923076923,13
