time,value,n
2007-11-28,35.083333333333336,12
2007-11-29,45.166666666666664,12
2007-11-30,39.666666666666664,12
2007-12-01,27.25,12
2007-12-02,41.333333333333336,12
2007-12-03,34.25,12
2007-12-04,29.416666666666668,12
2007-12-05,20.416666666666668,12
2007-12-06,26.75,12
2007-12-07,28.923076923076923,13
2007-12-08,48.07692307692308,13
2007-12-09,34.76923076923077,13
2007-12-10,28.23076923076923,13
2007-12-11,37.333333333333336,12
2007-12-12,39.75,12
2007-12-13,39.5,12
2007-12-14,42.583333333333336,12
2007-12-15,43.333333333333336,12
2007-12-16,25.666666666666668,12
2007-12-17,35.583333333333336,12
2007-12-18,40.083333333333336,12
2007-12-19,36.833333333333336,12
2007-12-20,37.583333333333336,12
2007-12-21,44.666666666666664,12
2007-12-22,42.46153846153846,13
2007-12-23,46.15384615384615,13
2007-12-24,70.84615384615384,13
2007-12-25,49,13
2007-12-26,24.666666666666668,12
2007-12-27,40.5,12
2007-12-28,40.333333333333336,12
2007-12-29,36.833333333333336,12
2007-12-30,43.916666666666664,12
2007-12-31,80.58333333333333,12
2008-01-01,78.83333333333333,12
2008-01-02,40,12
2008-01-03,18.666666666666668,12
2008-01-04,26.75,12
2008-01-05,26.75,12
2008-01-06,27.23076923076923,13
2008-01-07,25.307692307692307,13
2008-01-08,24,13
2008-01-09,31,13
2008-01-10,34.07692307692308,13
2008-01-11,29.75,12
2008-01-12,41,12
2008-01-13,46.916666666666664,12
2008-01-14,45.583333333333336,12
2008-01-15,26,12
2008-01-16,32.75,12
2008-01-17,22.333333333333332,12
2008-01-18,34.75,12
2008-01-19,32,12
2008-01-20,45.5,12
2008-01-21,31.76923076923077,13
2008-01-22,24.615384615384617,13
2008-01-23,31.23076923076923,13
2008-01-24,36,13
2008-01-25,40.15384615384615,13
2008-01-26,33.916666666666664,12
2008-01-27,34.25,12
2008-01-28,33.25,12
2008-01-29,39.333333333333336,12
2008-01-30,31.916666666666668,12
2008-01-31,31.25,12
2008-02-01,42,12
2008-02-02,41.666666666666664,12
2008-02-03,44.583333333333336,12
2008-02-04,30.583333333333332,12
2008-02-05,33.61538461538461,13
2008-02-06,30.615384615384617,13
2008-02-07,38.84615384615385,13
2008-02-08,48.69230769230769,13
2008-02-09,41.53846153846154,13
2008-02-10,38.916666666666664,12
2008-02-11,35.416666666666664,12
2008-02-12,26,12
2008-02-13,26,12
2008-02-14,42.666666666666664,12
2008-02-15,39.166666666666664,12
2008-02-16,33.75,12
2008-02-17,38.166666666666664,12
2008-02-18,24.25,12
2008-02-19,27.75,12
2008-02-20,31.384615384615383,13
2008-02-21,33.38461538461539,13
2008-02-22,20.307692307692307,13
2008-02-23,34.23076923076923,13
2008-02-24,49.76923076923077,13
2008-02-25,27.833333333333332,12
2008-02-26,23.5,12
2008-02-27,28.083333333333332,12
2008-02-28,43.166666666666664,12
2008-02-29,32.416666666666664,12
2008-03-01,59.083333333333336,12
2008-03-02,42.75,12
2008-03-03,38.5,12
2008-03-04,40.666666666666664,12
2008-03-05,26.333333333333332,12
2008-03-06,38.15384615384615,13
2008-03-07,26.153846153846153,13
2008-03-08,36.15384615384615,13
2008-03-09,35.916666666666664,12
2008-03-10,37.75,12
2008-03-11,35.5,12
2008-03-12,32.916666666666664,12
2008-03-13,30.166666666666668,12
2008-03-14,31.166666666666668,12
2008-03-15,33.083333333333336,12
2008-03-16,30.166666666666668,12
2008-03-17,38.666666666666664,12
2008-03-18,26.5,12
2008-03-19,31.333333333333332,12
2008-03-20,32.333333333333336,12
2008-03-21,34.30769230769231,13
2008-03-22,55.23076923076923,13
2008-03-23,36.30769230769231,13
2008-03-24,33,12
2008-03-25,32.75,12
2008-03-26,27,12
2008-03-27,30.75,12
2008-03-28,34.666666666666664,12
2008-03-29,20.5,12
2008-03-30,34.333333333333336,12
2008-03-31,25.833333333333332,12
2008-04-01,34.25,12
2008-04-02,25.5,12
2008-04-03,36.916666666666664,12
2008-04-04,38,12
2008-04-05,38.84615384615385,13
2008-04-06,33.84615384615385,13
2008-04-07,35.53846153846154,13
2008-04-08,33.46153846153846,13
2008-04-09,31.666666666666668,12
2008-04-10,29.166666666666668,12
2008-04-11,31.416666666666668,12
2008-04-12,45.083333333333336,12
2008-04-13,46.833333333333336,12
2008-04-14,19.5,12
2008-04-15,41.916666666666664,12
2008-04-16,40.25,12
2008-04-17,41.25,12
2008-04-18,41,12
2008-04-19,38.083333333333336,12
2008-04-20,51.30769230769231,13
2008-04-21,34.07692307692308,13
2008-04-22,29.692307692307693,13
2008-04-23,39.23076923076923,13
2008-04-24,32.666666666666664,12
2008-04-25,39.75,12
2008-04-26,50.25,12
2008-04-27,28.083333333333332,12
2008-04-28,28.416666666666668,12
2008-04-29,41.666666666666664,12
2008-04-30,49.5,12
2008-05-01,44.916666666666664,12
2008-05-02,38.25,12
2008-05-03,40.5,12
2008-05-04,30.25,12
2008-05-05,45.92307692307692,13
2008-05-06,24.692307692307693,13
2008-05-07,47.61538461538461,13
2008-05-08,29,12
2008-05-09,28.25,12
2008-05-10,52.416666666666664,12
